Start on cuda:0!
8 examples in training set and 2 examples in validation set
epoch: 31, epoch_time: 34s, train_loss: 0.016, best_loss: 0.014, lr: 2.00e-04, train_mIoU: 0.746, best_train_mIoU: 0.815, valid_mIoU: 0.678, best_valid_mIoU: 0.678
epoch: 32, epoch_time: 35s, train_loss: 0.015, best_loss: 0.014, lr: 1.99e-04, train_mIoU: 0.777, best_train_mIoU: 0.815, valid_mIoU: 0.662, best_valid_mIoU: 0.678
epoch: 33, epoch_time: 34s, train_loss: 0.016, best_loss: 0.014, lr: 1.97e-04, train_mIoU: 0.749, best_train_mIoU: 0.815, valid_mIoU: 0.667, best_valid_mIoU: 0.678
epoch: 34, epoch_time: 34s, train_loss: 0.017, best_loss: 0.014, lr: 1.95e-04, train_mIoU: 0.712, best_train_mIoU: 0.815, valid_mIoU: 0.661, best_valid_mIoU: 0.678
epoch: 35, epoch_time: 35s, train_loss: 0.015, best_loss: 0.014, lr: 1.92e-04, train_mIoU: 0.775, best_train_mIoU: 0.815, valid_mIoU: 0.674, best_valid_mIoU: 0.678
epoch: 36, epoch_time: 35s, train_loss: 0.014, best_loss: 0.014, lr: 1.89e-04, train_mIoU: 0.800, best_train_mIoU: 0.815, valid_mIoU: 0.674, best_valid_mIoU: 0.678
epoch: 37, epoch_time: 36s, train_loss: 0.014, best_loss: 0.014, lr: 1.85e-04, train_mIoU: 0.787, best_train_mIoU: 0.815, valid_mIoU: 0.673, best_valid_mIoU: 0.678
epoch: 38, epoch_time: 35s, train_loss: 0.018, best_loss: 0.014, lr: 1.81e-04, train_mIoU: 0.648, best_train_mIoU: 0.815, valid_mIoU: 0.658, best_valid_mIoU: 0.678
epoch: 39, epoch_time: 34s, train_loss: 0.016, best_loss: 0.014, lr: 1.76e-04, train_mIoU: 0.768, best_train_mIoU: 0.815, valid_mIoU: 0.657, best_valid_mIoU: 0.678
epoch: 40, epoch_time: 35s, train_loss: 0.015, best_loss: 0.014, lr: 1.71e-04, train_mIoU: 0.751, best_train_mIoU: 0.815, valid_mIoU: 0.668, best_valid_mIoU: 0.678
epoch: 41, epoch_time: 35s, train_loss: 0.014, best_loss: 0.014, lr: 1.65e-04, train_mIoU: 0.767, best_train_mIoU: 0.815, valid_mIoU: 0.671, best_valid_mIoU: 0.678
epoch: 42, epoch_time: 34s, train_loss: 0.014, best_loss: 0.014, lr: 1.59e-04, train_mIoU: 0.789, best_train_mIoU: 0.815, valid_mIoU: 0.674, best_valid_mIoU: 0.678
epoch: 43, epoch_time: 34s, train_loss: 0.013, best_loss: 0.013, lr: 1.53e-04, train_mIoU: 0.775, best_train_mIoU: 0.815, valid_mIoU: 0.681, best_valid_mIoU: 0.681
epoch: 44, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.46e-04, train_mIoU: 0.804, best_train_mIoU: 0.815, valid_mIoU: 0.689, best_valid_mIoU: 0.689
epoch: 45, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 1.39e-04, train_mIoU: 0.745, best_train_mIoU: 0.815, valid_mIoU: 0.681, best_valid_mIoU: 0.689
epoch: 46, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.32e-04, train_mIoU: 0.777, best_train_mIoU: 0.815, valid_mIoU: 0.693, best_valid_mIoU: 0.693
epoch: 47, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.24e-04, train_mIoU: 0.739, best_train_mIoU: 0.815, valid_mIoU: 0.683, best_valid_mIoU: 0.693
epoch: 48, epoch_time: 33s, train_loss: 0.013, best_loss: 0.012, lr: 1.16e-04, train_mIoU: 0.808, best_train_mIoU: 0.815, valid_mIoU: 0.681, best_valid_mIoU: 0.693
epoch: 49, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.09e-04, train_mIoU: 0.763, best_train_mIoU: 0.815, valid_mIoU: 0.678, best_valid_mIoU: 0.693
epoch: 50, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.01e-04, train_mIoU: 0.772, best_train_mIoU: 0.815, valid_mIoU: 0.666, best_valid_mIoU: 0.693
epoch: 51, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 9.32e-05, train_mIoU: 0.785, best_train_mIoU: 0.815, valid_mIoU: 0.668, best_valid_mIoU: 0.693
epoch: 52, epoch_time: 35s, train_loss: 0.012, best_loss: 0.012, lr: 8.55e-05, train_mIoU: 0.836, best_train_mIoU: 0.836, valid_mIoU: 0.686, best_valid_mIoU: 0.693
epoch: 53, epoch_time: 34s, train_loss: 0.015, best_loss: 0.012, lr: 7.79e-05, train_mIoU: 0.731, best_train_mIoU: 0.836, valid_mIoU: 0.686, best_valid_mIoU: 0.693
epoch: 54, epoch_time: 34s, train_loss: 0.015, best_loss: 0.012, lr: 7.04e-05, train_mIoU: 0.737, best_train_mIoU: 0.836, valid_mIoU: 0.688, best_valid_mIoU: 0.693
