Start on cuda:0!
8 examples in training set and 2 examples in validation set
epoch: 0, epoch_time: 45s, train_loss: 0.038, best_loss: 0.038, lr: 2.00e-03, train_mIoU: 0.326, best_train_mIoU: 0.326, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 1, epoch_time: 30s, train_loss: 0.027, best_loss: 0.027, lr: 1.95e-03, train_mIoU: 0.426, best_train_mIoU: 0.426, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 2, epoch_time: 32s, train_loss: 0.025, best_loss: 0.025, lr: 1.81e-03, train_mIoU: 0.428, best_train_mIoU: 0.428, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 3, epoch_time: 30s, train_loss: 0.019, best_loss: 0.019, lr: 1.59e-03, train_mIoU: 0.431, best_train_mIoU: 0.431, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 4, epoch_time: 27s, train_loss: 0.018, best_loss: 0.018, lr: 1.32e-03, train_mIoU: 0.429, best_train_mIoU: 0.431, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 5, epoch_time: 34s, train_loss: 0.016, best_loss: 0.016, lr: 1.01e-03, train_mIoU: 0.429, best_train_mIoU: 0.431, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 6, epoch_time: 35s, train_loss: 0.016, best_loss: 0.016, lr: 7.04e-04, train_mIoU: 0.419, best_train_mIoU: 0.431, valid_mIoU: 0.474, best_valid_mIoU: 0.474
epoch: 7, epoch_time: 41s, train_loss: 0.015, best_loss: 0.015, lr: 4.28e-04, train_mIoU: 0.433, best_train_mIoU: 0.433, valid_mIoU: 0.474, best_valid_mIoU: 0.474
epoch: 8, epoch_time: 32s, train_loss: 0.016, best_loss: 0.015, lr: 2.09e-04, train_mIoU: 0.423, best_train_mIoU: 0.433, valid_mIoU: 0.475, best_valid_mIoU: 0.475
epoch: 9, epoch_time: 34s, train_loss: 0.015, best_loss: 0.015, lr: 6.85e-05, train_mIoU: 0.422, best_train_mIoU: 0.433, valid_mIoU: 0.475, best_valid_mIoU: 0.475
epoch: 10, epoch_time: 39s, train_loss: 0.017, best_loss: 0.015, lr: 2.00e-03, train_mIoU: 0.548, best_train_mIoU: 0.548, valid_mIoU: 0.667, best_valid_mIoU: 0.667
epoch: 11, epoch_time: 38s, train_loss: 0.016, best_loss: 0.015, lr: 1.99e-03, train_mIoU: 0.753, best_train_mIoU: 0.753, valid_mIoU: 0.713, best_valid_mIoU: 0.713
epoch: 12, epoch_time: 37s, train_loss: 0.016, best_loss: 0.015, lr: 1.95e-03, train_mIoU: 0.793, best_train_mIoU: 0.793, valid_mIoU: 0.719, best_valid_mIoU: 0.719
epoch: 13, epoch_time: 30s, train_loss: 0.015, best_loss: 0.015, lr: 1.89e-03, train_mIoU: 0.763, best_train_mIoU: 0.793, valid_mIoU: 0.705, best_valid_mIoU: 0.719
epoch: 14, epoch_time: 30s, train_loss: 0.016, best_loss: 0.015, lr: 1.81e-03, train_mIoU: 0.813, best_train_mIoU: 0.813, valid_mIoU: 0.694, best_valid_mIoU: 0.719
epoch: 15, epoch_time: 30s, train_loss: 0.015, best_loss: 0.015, lr: 1.71e-03, train_mIoU: 0.817, best_train_mIoU: 0.817, valid_mIoU: 0.716, best_valid_mIoU: 0.719
epoch: 16, epoch_time: 29s, train_loss: 0.014, best_loss: 0.014, lr: 1.59e-03, train_mIoU: 0.824, best_train_mIoU: 0.824, valid_mIoU: 0.719, best_valid_mIoU: 0.719
epoch: 17, epoch_time: 24s, train_loss: 0.015, best_loss: 0.014, lr: 1.46e-03, train_mIoU: 0.784, best_train_mIoU: 0.824, valid_mIoU: 0.655, best_valid_mIoU: 0.719
epoch: 18, epoch_time: 24s, train_loss: 0.015, best_loss: 0.014, lr: 1.32e-03, train_mIoU: 0.783, best_train_mIoU: 0.824, valid_mIoU: 0.657, best_valid_mIoU: 0.719
epoch: 19, epoch_time: 29s, train_loss: 0.015, best_loss: 0.014, lr: 1.16e-03, train_mIoU: 0.773, best_train_mIoU: 0.824, valid_mIoU: 0.721, best_valid_mIoU: 0.721
epoch: 20, epoch_time: 29s, train_loss: 0.014, best_loss: 0.014, lr: 1.01e-03, train_mIoU: 0.782, best_train_mIoU: 0.824, valid_mIoU: 0.745, best_valid_mIoU: 0.745
epoch: 21, epoch_time: 24s, train_loss: 0.014, best_loss: 0.014, lr: 8.55e-04, train_mIoU: 0.808, best_train_mIoU: 0.824, valid_mIoU: 0.741, best_valid_mIoU: 0.745
epoch: 22, epoch_time: 23s, train_loss: 0.016, best_loss: 0.014, lr: 7.04e-04, train_mIoU: 0.795, best_train_mIoU: 0.824, valid_mIoU: 0.721, best_valid_mIoU: 0.745
epoch: 23, epoch_time: 28s, train_loss: 0.014, best_loss: 0.014, lr: 5.61e-04, train_mIoU: 0.842, best_train_mIoU: 0.842, valid_mIoU: 0.697, best_valid_mIoU: 0.745
epoch: 24, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 4.28e-04, train_mIoU: 0.798, best_train_mIoU: 0.842, valid_mIoU: 0.691, best_valid_mIoU: 0.745
epoch: 25, epoch_time: 23s, train_loss: 0.014, best_loss: 0.014, lr: 3.10e-04, train_mIoU: 0.814, best_train_mIoU: 0.842, valid_mIoU: 0.701, best_valid_mIoU: 0.745
epoch: 26, epoch_time: 23s, train_loss: 0.014, best_loss: 0.014, lr: 2.09e-04, train_mIoU: 0.839, best_train_mIoU: 0.842, valid_mIoU: 0.711, best_valid_mIoU: 0.745
epoch: 27, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.28e-04, train_mIoU: 0.836, best_train_mIoU: 0.842, valid_mIoU: 0.716, best_valid_mIoU: 0.745
epoch: 28, epoch_time: 23s, train_loss: 0.014, best_loss: 0.014, lr: 6.85e-05, train_mIoU: 0.815, best_train_mIoU: 0.842, valid_mIoU: 0.719, best_valid_mIoU: 0.745
epoch: 29, epoch_time: 24s, train_loss: 0.014, best_loss: 0.014, lr: 3.22e-05, train_mIoU: 0.826, best_train_mIoU: 0.842, valid_mIoU: 0.721, best_valid_mIoU: 0.745
epoch: 30, epoch_time: 24s, train_loss: 0.014, best_loss: 0.014, lr: 2.00e-03, train_mIoU: 0.819, best_train_mIoU: 0.842, valid_mIoU: 0.736, best_valid_mIoU: 0.745
epoch: 31, epoch_time: 23s, train_loss: 0.014, best_loss: 0.014, lr: 2.00e-03, train_mIoU: 0.839, best_train_mIoU: 0.842, valid_mIoU: 0.616, best_valid_mIoU: 0.745
epoch: 32, epoch_time: 23s, train_loss: 0.016, best_loss: 0.014, lr: 1.99e-03, train_mIoU: 0.759, best_train_mIoU: 0.842, valid_mIoU: 0.693, best_valid_mIoU: 0.745
epoch: 33, epoch_time: 23s, train_loss: 0.019, best_loss: 0.014, lr: 1.97e-03, train_mIoU: 0.574, best_train_mIoU: 0.842, valid_mIoU: 0.670, best_valid_mIoU: 0.745
epoch: 34, epoch_time: 24s, train_loss: 0.018, best_loss: 0.014, lr: 1.95e-03, train_mIoU: 0.673, best_train_mIoU: 0.842, valid_mIoU: 0.603, best_valid_mIoU: 0.745
epoch: 35, epoch_time: 23s, train_loss: 0.016, best_loss: 0.014, lr: 1.92e-03, train_mIoU: 0.727, best_train_mIoU: 0.842, valid_mIoU: 0.662, best_valid_mIoU: 0.745
epoch: 36, epoch_time: 23s, train_loss: 0.021, best_loss: 0.014, lr: 1.89e-03, train_mIoU: 0.618, best_train_mIoU: 0.842, valid_mIoU: 0.695, best_valid_mIoU: 0.745
epoch: 37, epoch_time: 23s, train_loss: 0.014, best_loss: 0.014, lr: 1.85e-03, train_mIoU: 0.764, best_train_mIoU: 0.842, valid_mIoU: 0.702, best_valid_mIoU: 0.745
epoch: 38, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.81e-03, train_mIoU: 0.794, best_train_mIoU: 0.842, valid_mIoU: 0.697, best_valid_mIoU: 0.745
epoch: 39, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.76e-03, train_mIoU: 0.802, best_train_mIoU: 0.842, valid_mIoU: 0.618, best_valid_mIoU: 0.745
