Start on cuda:0!
8 examples in training set and 2 examples in validation set
epoch: 0, epoch_time: 44s, train_loss: 0.032, best_loss: 0.032, lr: 2.00e-04, train_mIoU: 0.462, best_train_mIoU: 0.462, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 61, epoch_time: 38s, train_loss: 0.012, best_loss: 0.012, lr: 2.57e-05, train_mIoU: 0.818, best_train_mIoU: 0.818, valid_mIoU: 0.678, best_valid_mIoU: 0.683
epoch: 62, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 2.09e-05, train_mIoU: 0.789, best_train_mIoU: 0.818, valid_mIoU: 0.677, best_valid_mIoU: 0.683
epoch: 63, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.66e-05, train_mIoU: 0.762, best_train_mIoU: 0.818, valid_mIoU: 0.677, best_valid_mIoU: 0.683
epoch: 64, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 1.28e-05, train_mIoU: 0.796, best_train_mIoU: 0.818, valid_mIoU: 0.677, best_valid_mIoU: 0.683
epoch: 65, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 9.54e-06, train_mIoU: 0.789, best_train_mIoU: 0.818, valid_mIoU: 0.680, best_valid_mIoU: 0.683
epoch: 66, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 6.85e-06, train_mIoU: 0.773, best_train_mIoU: 0.818, valid_mIoU: 0.680, best_valid_mIoU: 0.683
epoch: 67, epoch_time: 35s, train_loss: 0.015, best_loss: 0.012, lr: 4.74e-06, train_mIoU: 0.764, best_train_mIoU: 0.818, valid_mIoU: 0.681, best_valid_mIoU: 0.683
epoch: 68, epoch_time: 38s, train_loss: 0.012, best_loss: 0.012, lr: 3.22e-06, train_mIoU: 0.820, best_train_mIoU: 0.820, valid_mIoU: 0.681, best_valid_mIoU: 0.683
epoch: 69, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 2.31e-06, train_mIoU: 0.786, best_train_mIoU: 0.820, valid_mIoU: 0.681, best_valid_mIoU: 0.683
epoch: 70, epoch_time: 38s, train_loss: 0.014, best_loss: 0.012, lr: 2.00e-04, train_mIoU: 0.765, best_train_mIoU: 0.820, valid_mIoU: 0.683, best_valid_mIoU: 0.683
epoch: 71, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 2.00e-04, train_mIoU: 0.794, best_train_mIoU: 0.820, valid_mIoU: 0.662, best_valid_mIoU: 0.683
epoch: 72, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 2.00e-04, train_mIoU: 0.773, best_train_mIoU: 0.820, valid_mIoU: 0.656, best_valid_mIoU: 0.683
epoch: 73, epoch_time: 37s, train_loss: 0.014, best_loss: 0.012, lr: 1.99e-04, train_mIoU: 0.769, best_train_mIoU: 0.820, valid_mIoU: 0.686, best_valid_mIoU: 0.686
epoch: 74, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 1.99e-04, train_mIoU: 0.779, best_train_mIoU: 0.820, valid_mIoU: 0.671, best_valid_mIoU: 0.686
epoch: 75, epoch_time: 37s, train_loss: 0.015, best_loss: 0.012, lr: 1.98e-04, train_mIoU: 0.706, best_train_mIoU: 0.820, valid_mIoU: 0.700, best_valid_mIoU: 0.700
epoch: 76, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 1.97e-04, train_mIoU: 0.803, best_train_mIoU: 0.820, valid_mIoU: 0.675, best_valid_mIoU: 0.700
epoch: 77, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 1.96e-04, train_mIoU: 0.770, best_train_mIoU: 0.820, valid_mIoU: 0.687, best_valid_mIoU: 0.700
epoch: 78, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 1.95e-04, train_mIoU: 0.756, best_train_mIoU: 0.820, valid_mIoU: 0.690, best_valid_mIoU: 0.700
epoch: 79, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.94e-04, train_mIoU: 0.794, best_train_mIoU: 0.820, valid_mIoU: 0.672, best_valid_mIoU: 0.700
epoch: 80, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.92e-04, train_mIoU: 0.773, best_train_mIoU: 0.820, valid_mIoU: 0.687, best_valid_mIoU: 0.700
epoch: 81, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 1.91e-04, train_mIoU: 0.799, best_train_mIoU: 0.820, valid_mIoU: 0.689, best_valid_mIoU: 0.700
epoch: 82, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.89e-04, train_mIoU: 0.792, best_train_mIoU: 0.820, valid_mIoU: 0.678, best_valid_mIoU: 0.700
epoch: 83, epoch_time: 50s, train_loss: 0.013, best_loss: 0.012, lr: 1.87e-04, train_mIoU: 0.795, best_train_mIoU: 0.820, valid_mIoU: 0.674, best_valid_mIoU: 0.700
epoch: 84, epoch_time: 1m15s, train_loss: 0.014, best_loss: 0.012, lr: 1.85e-04, train_mIoU: 0.775, best_train_mIoU: 0.820, valid_mIoU: 0.675, best_valid_mIoU: 0.700
epoch: 85, epoch_time: 1m5s, train_loss: 0.012, best_loss: 0.012, lr: 1.83e-04, train_mIoU: 0.799, best_train_mIoU: 0.820, valid_mIoU: 0.683, best_valid_mIoU: 0.700
epoch: 86, epoch_time: 58s, train_loss: 0.013, best_loss: 0.012, lr: 1.81e-04, train_mIoU: 0.783, best_train_mIoU: 0.820, valid_mIoU: 0.682, best_valid_mIoU: 0.700
epoch: 87, epoch_time: 58s, train_loss: 0.013, best_loss: 0.012, lr: 1.79e-04, train_mIoU: 0.819, best_train_mIoU: 0.820, valid_mIoU: 0.671, best_valid_mIoU: 0.700
epoch: 88, epoch_time: 58s, train_loss: 0.014, best_loss: 0.012, lr: 1.76e-04, train_mIoU: 0.787, best_train_mIoU: 0.820, valid_mIoU: 0.658, best_valid_mIoU: 0.700
epoch: 89, epoch_time: 59s, train_loss: 0.013, best_loss: 0.012, lr: 1.74e-04, train_mIoU: 0.791, best_train_mIoU: 0.820, valid_mIoU: 0.691, best_valid_mIoU: 0.700
epoch: 90, epoch_time: 14m21s, train_loss: 0.013, best_loss: 0.012, lr: 1.71e-04, train_mIoU: 0.778, best_train_mIoU: 0.820, valid_mIoU: 0.687, best_valid_mIoU: 0.700
epoch: 91, epoch_time: 1m2s, train_loss: 0.013, best_loss: 0.012, lr: 1.68e-04, train_mIoU: 0.797, best_train_mIoU: 0.820, valid_mIoU: 0.703, best_valid_mIoU: 0.703
epoch: 92, epoch_time: 60s, train_loss: 0.013, best_loss: 0.012, lr: 1.65e-04, train_mIoU: 0.796, best_train_mIoU: 0.820, valid_mIoU: 0.701, best_valid_mIoU: 0.703
epoch: 93, epoch_time: 58s, train_loss: 0.012, best_loss: 0.012, lr: 1.62e-04, train_mIoU: 0.810, best_train_mIoU: 0.820, valid_mIoU: 0.691, best_valid_mIoU: 0.703
epoch: 94, epoch_time: 6m28s, train_loss: 0.012, best_loss: 0.012, lr: 1.59e-04, train_mIoU: 0.834, best_train_mIoU: 0.834, valid_mIoU: 0.686, best_valid_mIoU: 0.703
epoch: 95, epoch_time: 1m4s, train_loss: 0.013, best_loss: 0.012, lr: 1.56e-04, train_mIoU: 0.804, best_train_mIoU: 0.834, valid_mIoU: 0.689, best_valid_mIoU: 0.703
epoch: 96, epoch_time: 35s, train_loss: 0.011, best_loss: 0.011, lr: 1.53e-04, train_mIoU: 0.826, best_train_mIoU: 0.834, valid_mIoU: 0.692, best_valid_mIoU: 0.703
epoch: 97, epoch_time: 1m3s, train_loss: 0.012, best_loss: 0.011, lr: 1.49e-04, train_mIoU: 0.823, best_train_mIoU: 0.834, valid_mIoU: 0.692, best_valid_mIoU: 0.703
epoch: 98, epoch_time: 1m21s, train_loss: 0.012, best_loss: 0.011, lr: 1.46e-04, train_mIoU: 0.841, best_train_mIoU: 0.841, valid_mIoU: 0.689, best_valid_mIoU: 0.703
epoch: 99, epoch_time: 1m26s, train_loss: 0.012, best_loss: 0.011, lr: 1.42e-04, train_mIoU: 0.842, best_train_mIoU: 0.842, valid_mIoU: 0.685, best_valid_mIoU: 0.703
train_time: 1h25m52s, 0.16examples/sec, total_time: 1h25m52s, best_train_mIoU: 0.842, best_valid_mIoU: 0.703
Finish!
